일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
8/18/2025,양주(598),X,31.8,,,,,O,주의,X,낮음
8/18/2025,단양(601),X,32.3,32.4,26.5,21.9,78,O,주의,X,낮음
8/18/2025,진천(602),O,33,32.8,27.6,23.6,78,O,주의,X,낮음
8/18/2025,괴산(603),O,33.4,33.3,27.1,22.8,81,O,주의,X,낮음
8/18/2025,옥천(604),O,33.7,34.1,28.5,23.6,73,O,주의,X,낮음
8/18/2025,홍북(608),X,,,,,,O,주의,X,낮음
8/18/2025,공주(612),O,33.3,33.3,28.2,24,78,O,주의,O,낮음
8/18/2025,서천(614),X,32.9,31.6,27.6,23.9,84,O,주의,X,낮음
8/18/2025,논산(615),X,,,,,,O,주의,X,낮음
8/18/2025,당진(616),O,33.6,32.4,28.1,24.9,85,O,주의,O,낮음
8/18/2025,청양(618),O,33.6,32.8,27.2,23,85,O,주의,X,낮음
8/18/2025,음성(619),O,33.1,32.3,27.2,23.6,83,O,주의,X,낮음
8/18/2025,증평(623),X,32.7,32.8,27.8,23.8,76,O,주의,X,낮음
8/18/2025,태안(627),O,33,30.7,27.9,25.8,90,O,주의,O,낮음
8/18/2025,예산(628),O,33,32.5,28.1,24.9,81,O,주의,X,낮음
8/18/2025,아산(634),O,35,34.5,28.7,25.2,80,O,주의,X,낮음
8/18/2025,계룡(636),O,33.3,33,27.4,21.6,79,O,주의,X,낮음
8/18/2025,연천청산(652),X,32.5,31.9,27,24.1,82,O,주의,X,낮음
8/18/2025,양양(670),O,33.6,33.6,28.6,24.8,71,O,경고,O,낮음
8/18/2025,무안(699),O,33.8,33.4,27.9,24,83,O,경고,X,낮음
8/18/2025,무주(701),X,32.2,32.6,26.5,21.2,77,O,주의,X,낮음
8/18/2025,익산(702),O,33.8,32.8,28,23.7,80,O,경고,X,낮음
8/18/2025,진안(703),X,32.2,31.7,26.4,21.9,82,O,주의,X,낮음
8/18/2025,담양(706),O,34,32.9,27.7,23.1,86,O,경고,X,낮음
8/18/2025,구례(709),O,34.5,33.8,28.2,23.2,84,O,경고,X,낮음
8/18/2025,나주(710),O,33.9,33.4,27.3,22.6,84,O,경고,X,낮음
8/18/2025,순천시(712),O,33.8,32.3,28.2,24.4,78,O,경고,O,낮음
8/18/2025,광양읍(713),O,34.9,34.1,28.6,23.5,81,O,경고,X,낮음
8/18/2025,장성(730),O,34.8,34.1,27.9,23.4,83,O,경고,X,낮음
8/18/2025,영암(731),O,34.2,32.9,27.4,23.1,84,O,경고,X,낮음
8/18/2025,보성(732),X,32.5,31.6,26.3,22.1,86,O,경고,X,낮음
8/18/2025,완주(734),O,33.9,33.1,27.5,22,82,O,경고,X,낮음
8/18/2025,김제(737),O,34,32.8,28.3,24.6,83,O,경고,O,낮음
8/18/2025,화순(741),O,34.6,34.2,28.1,23,77,O,경고,X,낮음
8/18/2025,함평(754),O,34.2,33.8,27.7,23.6,82,O,경고,X,낮음
8/18/2025,곡성(768),O,34.7,34.5,27.5,22.9,87,O,경고,X,낮음
8/18/2025,압해도(789),O,33.3,32.4,28.1,24.7,84,O,경고,O,낮음
8/18/2025,영양(801),O,33,33.6,26.4,20.1,75,O,주의,X,낮음
8/18/2025,성주(810),O,34.6,33.8,28.3,23.7,79,O,경고,X,낮음
8/18/2025,고령(812),O,34.7,34.7,28.2,23,80,O,경고,X,낮음
8/18/2025,청도(813),O,34.1,34.2,27.7,22.9,85,O,경고,X,낮음
8/18/2025,예천(815),O,33.7,34.4,28,22.6,75,O,주의,X,낮음
8/18/2025,김천(822),O,33.9,34.9,28,22.1,71,O,경고,X,낮음
8/18/2025,군위(823),O,34.6,34.5,27.8,22.6,80,O,경고,X,낮음
8/18/2025,군위(823),O,34.6,34.5,27.8,22.6,80,O,경고,X,낮음
8/18/2025,군위(823),O,34.6,34.5,27.8,22.6,80,O,경고,X,낮음
8/18/2025,군위(823),O,34.6,34.5,27.8,22.6,80,O,경고,X,낮음
8/18/2025,군위(823),O,34.6,34.5,27.8,22.6,80,O,경고,X,낮음
8/18/2025,군위(823),O,34.6,34.5,27.8,22.6,80,O,경고,X,낮음
8/18/2025,군위(823),O,34.6,34.5,27.8,22.6,80,O,경고,X,낮음
8/18/2025,군위(823),O,34.6,34.5,27.8,22.6,80,O,경고,X,낮음
8/18/2025,군위(823),O,34.6,34.5,27.8,22.6,80,O,경고,X,낮음
8/18/2025,군위(823),O,34.6,34.5,27.8,22.6,80,O,경고,X,낮음
8/18/2025,군위(823),O,34.6,34.5,27.8,22.6,80,O,경고,X,낮음
8/18/2025,군위(823),O,34.6,34.5,27.8,22.6,80,O,경고,X,낮음
8/18/2025,군위(823),O,34.6,34.5,27.8,22.6,80,O,경고,X,낮음
8/18/2025,군위(823),O,34.6,34.5,27.8,22.6,80,O,경고,X,낮음
8/18/2025,군위(823),O,34.6,34.5,27.8,22.6,80,O,경고,X,낮음
8/18/2025,군위(823),O,34.6,34.5,27.8,22.6,80,O,경고,X,낮음
8/18/2025,군위(823),O,34.6,34.5,27.8,22.6,80,O,경고,X,낮음
8/18/2025,군위(823),O,34.6,34.5,27.8,22.6,80,O,경고,X,낮음
8/18/2025,군위(823),O,34.6,34.5,27.8,22.6,80,O,경고,X,낮음
8/18/2025,군위(823),O,34.6,34.5,27.8,22.6,80,O,경고,X,낮음
8/18/2025,군위(823),O,34.6,34.5,27.8,22.6,80,O,경고,X,낮음
8/18/2025,군위(823),O,34.6,34.5,27.8,22.6,80,O,경고,X,낮음
8/18/2025,군위(823),O,34.6,34.5,27.8,22.6,80,O,경고,X,낮음
8/18/2025,군위(823),O,34.6,34.5,27.8,22.6,80,O,경고,X,낮음
8/18/2025,군위(823),O,34.6,34.5,27.8,22.6,80,O,경고,X,낮음
8/18/2025,군위(823),O,34.6,34.5,27.8,22.6,80,O,경고,X,낮음
8/18/2025,군위(823),O,34.6,34.5,27.8,22.6,80,O,경고,X,낮음
8/18/2025,군위(823),O,34.6,34.5,27.8,22.6,80,O,경고,X,낮음
8/18/2025,군위(823),O,34.6,34.5,27.8,22.6,80,O,경고,X,낮음
8/18/2025,군위(823),O,34.6,34.5,27.8,22.6,80,O,경고,X,낮음
8/18/2025,군위(823),O,34.6,34.5,27.8,22.6,80,O,경고,X,낮음
8/18/2025,군위(823),O,34.6,34.5,27.8,22.6,80,O,경고,X,낮음
8/18/2025,칠곡(825),O,34.6,35,29,24.1,78,O,경고,X,낮음
8/18/2025,경산(827),O,34.6,35.8,29.9,24.4,68,O,경고,O,낮음
8/18/2025,삼척(876),O,34.5,35.3,29.9,26.2,59,O,경고,O,낮음
8/18/2025,속초(90),X,31.4,31,28.2,25.7,69,O,주의,O,낮음
8/18/2025,삼천포(907),O,33.8,32.2,27.1,24.1,85,O,경고,X,낮음
8/18/2025,고성(918),O,33.4,31.9,27.4,23.9,87,O,경고,X,낮음
8/18/2025,창녕(919),O,34.7,34.7,29.3,23.9,74,O,경고,O,낮음
8/18/2025,함안(920),O,34.1,33.8,28.1,23,79,O,경고,X,낮음
8/18/2025,북춘천(93),O,33,32.3,27.3,24,81.5,O,주의,X,낮음
8/18/2025,하동(932),O,33.7,33.6,28.4,23.4,78,O,경고,X,낮음
8/18/2025,철원(95),X,32.5,31.5,26.9,23.8,84.3,O,주의,X,낮음
8/18/2025,동두천(98),O,33.5,32.2,27,24.3,88.6,O,관심,X,낮음
8/18/2025,파주(99),O,33.1,31.4,27.1,24.2,90,O,주의,O,낮음
8/19/2025,북강릉(104),O,34.2,34.8,30.8,27.2,59.4,O,경고,O,낮음
8/19/2025,동해(106),O,34.4,35.9,31,26.9,55.9,O,주의,O,낮음
8/19/2025,서울(108),O,33,32.3,29.1,26.9,75.3,O,주의,O,낮음
8/19/2025,인천(112),X,32.7,30.5,28.1,26.4,88.5,O,주의,O,낮음
8/19/2025,원주(114),O,33.3,33,28,25.4,77.1,O,주의,X,낮음
8/19/2025,울릉도(115),O,33.1,32.3,29.9,28.1,66.4,O,주의,O,낮음
8/19/2025,수원(119),X,32.7,32,28.2,25.9,79.4,O,주의,O,낮음
8/19/2025,영월(121),X,32.9,32.7,26.9,23.2,80.8,O,주의,X,낮음
8/19/2025,충주(127),O,33.3,32.9,27.5,24,78.8,O,주의,X,낮음
8/19/2025,서산(129),X,32.9,31.5,28,26.4,89,O,주의,O,낮음
8/19/2025,울진(130),O,35.7,37.9,31.8,27.7,55,O,경고,O,낮음
8/19/2025,청주(131),O,33.8,34.1,29.8,27,67.9,O,주의,O,낮음
8/19/2025,대전(133),O,33.8,33.5,29,25.7,73,O,주의,O,낮음
8/19/2025,추풍령(135),X,32.9,32.8,27.6,23,73.4,O,주의,X,낮음
8/19/2025,안동(136),O,34.1,34.3,29.2,24.6,70,O,경고,X,낮음
8/19/2025,상주(137),O,34.7,34.8,29.6,25,69.6,O,경고,X,낮음
8/19/2025,포항(138),O,34,35.1,30.9,27.7,61.4,O,경고,O,낮음
8/19/2025,군산(140),O,33.6,33,28.3,24.9,78.9,O,주의,X,낮음
8/19/2025,대구(143),O,33.8,34.7,30.8,26.9,63.1,O,경고,O,낮음
8/19/2025,전주(146),O,34,34.3,29.3,25.4,72.8,O,경고,O,낮음
8/19/2025,울산(152),O,33.5,34.1,29.5,25.8,67.1,X, ,O,낮음
8/19/2025,창원(155),O,34,33.3,28.9,25.1,77,O,경고,X,낮음
8/19/2025,광주(156),O,33.9,33.1,29,25.6,74.8,O,경고,O,낮음
8/19/2025,부산(159),O,33.1,32,29,26.9,74.6,X, ,O,낮음
8/19/2025,통영(162),X,32.9,32.3,28.2,25,78.6,O,경고,O,낮음
8/19/2025,목포(165),O,33.5,32.1,28.7,26.2,84.1,O,주의,O,낮음
8/19/2025,여수(168),X,31.9,30.9,28.3,26,80.3,O,경고,O,낮음
8/19/2025,흑산도(169),O,36.4,34.5,29,26,86,O,주의,O,낮음
8/19/2025,완도(170),O,34.9,34.1,28.9,25.2,81.6,O,경고,O,낮음
8/19/2025,고창(172),O,33.8,33.3,28.5,24.5,80,O,경고,X,낮음
8/19/2025,제주(184),O,33.8,33.2,29.7,26.7,68.5,O,경고,O,낮음
8/19/2025,진주(192),O,34,33,28.4,24.1,78.6,O,경고,X,낮음
8/19/2025,양평(202),O,33.1,33,27.8,24.7,77,O,주의,X,낮음
8/19/2025,이천(203),O,34.2,33.5,28.3,24.5,82.5,O,주의,X,낮음
8/19/2025,인제(211),X,32.2,31.6,27.5,23.2,72.5,X,관심,X,낮음
8/19/2025,홍천(212),O,33.1,33,27.7,23.5,76.8,O,주의,X,낮음
8/19/2025,태백(216),X,30.2,30.6,26.4,23.8,63.9,X, ,X,낮음
8/19/2025,정선군(217),O,34.1,34.5,28.4,24,70,O,주의,X,낮음
8/19/2025,제천(221),X,31.8,31.1,25.9,22.6,85.6,O,주의,X,낮음
8/19/2025,보은(226),X,32.6,32.1,26.9,23.3,80.4,O,주의,X,낮음
8/19/2025,천안(232),X,32.7,31.7,26.8,23.8,87.1,O,주의,X,낮음
8/19/2025,보령(235),O,33.3,31.7,28.6,26.5,85.9,O,주의,O,낮음
8/19/2025,부여(236),O,33.7,33.1,28.4,25.3,81.4,O,경고,X,낮음
8/19/2025,금산(238),O,33.3,33,28,23.8,77.6,O,주의,X,낮음
8/19/2025,세종(239),O,33.2,32.6,28.3,25.3,77.8,O,주의,X,낮음
8/19/2025,부안(243),O,33.4,33.6,28.5,24.7,76.4,O,주의,X,낮음
8/19/2025,임실(244),X,32.7,32.4,26.8,22.5,82.3,O,경고,X,낮음
8/19/2025,정읍(245),O,34.5,34,28.9,24.3,76.9,O,경고,X,낮음
8/19/2025,남원(247),O,34.1,33.6,28.8,24.2,77,O,경고,X,낮음
8/19/2025,장수(248),X,31.8,31.4,25.9,20.5,84.3,O,주의,X,낮음
8/19/2025,영광군(252),O,33.9,33.4,28.6,24.3,75.6,O,경고,X,낮음
8/19/2025,김해시(253),O,34.7,33.6,29,25.4,77.9,O,경고,X,낮음
8/19/2025,순창군(254),O,33.3,33.4,28.5,24.2,73.3,O,경고,X,낮음
8/19/2025,양산시(257),O,34.6,34.1,29.2,25.7,78,O,경고,X,낮음
8/19/2025,강진군(259),O,34,32.8,28.3,24.2,83,O,경고,X,낮음
8/19/2025,장흥(260),O,33.4,32.1,27.6,23.4,86.9,O,경고,X,낮음
8/19/2025,해남(261),O,34,32.9,27.7,23.9,85,O,경고,X,낮음
8/19/2025,고흥(262),O,33.6,33,28.1,23.6,80,O,경고,X,낮음
8/19/2025,의령군(263),O,34.2,33.5,28.3,23.2,77.3,O,경고,X,낮음
8/19/2025,함양군(264),O,34.5,34.3,28.9,23.4,79.5,O,경고,X,낮음
8/19/2025,진도군ASOS(268),O,33.3,32.1,27.7,24.8,86.4,O,주의,X,낮음
8/19/2025,봉화(271),X,32.4,32.8,26.1,21.4,77.3,O,주의,X,낮음
8/19/2025,영주(272),X,32.6,32.6,27.3,23,76,O,주의,X,낮음
8/19/2025,문경(273),O,33.6,33.4,28,23.4,76.9,O,주의,X,낮음
8/19/2025,청송군(276),O,34.5,34.6,27.9,22.7,80.9,O,경고,X,낮음
8/19/2025,영덕(277),O,34.3,35.6,30.3,25.9,59.9,O,경고,O,낮음
8/19/2025,의성(278),O,34.7,35.5,28.9,23.3,74.1,O,경고,X,낮음
8/19/2025,구미(279),O,35.7,36.7,30,24.9,67.3,O,경고,X,낮음
8/19/2025,영천(281),O,33.9,34.6,29.4,24.8,70.6,O,경고,O,낮음
8/19/2025,경주시(283),O,35.2,36.1,30,25.5,69.4,O,경고,X,낮음
8/19/2025,거창(284),O,34.9,34.8,28.1,22.1,75.5,O,경고,X,낮음
8/19/2025,합천(285),O,34.9,34.6,29.3,24.5,76.5,O,경고,X,낮음
8/19/2025,밀양(288),O,35,35.8,30.3,25.6,71.8,O,경고,X,낮음
8/19/2025,산청(289),O,34.5,33.6,28.2,23.6,80.5,O,경고,X,낮음
8/19/2025,거제(294),X,32.3,31.5,28.1,25.1,78.4,O,경고,O,낮음
8/19/2025,남해(295),X,32.6,32,28.1,24.4,77.1,O,주의,X,낮음
8/19/2025,부천(433),O,33,32.6,29,26.8,74,O,관심,O,낮음
8/19/2025,안양(434),X,,31.3,28.4,26.3,,O,주의,O,낮음
8/19/2025,광명(437),O,33,32.9,29.1,26.5,76,O,주의,O,낮음
8/19/2025,군포(438),X,32.6,32.6,28.5,25.7,75,O,주의,O,낮음
8/19/2025,김포(441),O,34.6,33,28.5,25.8,84,O,주의,O,낮음
8/19/2025,하남(444),O,34.1,34,28.5,24.2,83,O,주의,O,낮음
8/19/2025,의왕(445),O,33.3,31.9,27.6,24.9,87,O,주의,O,낮음
8/19/2025,포천(504),O,33.2,31.8,27.3,23.6,85,O,주의,X,낮음
8/19/2025,가평조종(505),O,33.2,32.3,27.1,23,84,O,주의,X,낮음
8/19/2025,안성(516),O,34,33.1,28.4,24.9,81,O,주의,X,낮음
8/19/2025,간성(517),O,33.5,33.8,29.6,24.7,59,O,주의,X,낮음
8/19/2025,평창(526),X,32.1,32.2,25.4,21.4,82,X,관심,X,낮음
8/19/2025,의정부(532),O,33.4,32,27.9,24.1,82,O,주의,X,낮음
8/19/2025,횡성(536),O,33.1,33,27.2,23.8,79,O,주의,X,낮음
8/19/2025,고양(540),O,34,32.7,27.5,24.4,87,O,주의,X,낮음
8/19/2025,남양주(541),O,34.6,34.1,28.8,24.5,78,O,주의,O,낮음
8/19/2025,안산(545),O,34.4,33.5,27.9,24.4,86,O,주의,X,낮음
8/19/2025,경기광주(546),O,33,32,27.4,24.3,82,O,주의,X,낮음
8/19/2025,여주(548),O,33.2,32.5,27.9,24.5,81,O,주의,X,낮음
8/19/2025,용인(549),O,33.4,32.4,27.4,24.8,83,O,주의,X,낮음
8/19/2025,오산(550),O,34,32.9,26.8,24.1,89,O,주의,X,낮음
8/19/2025,평택(551),O,33.6,32.7,28.6,24.7,83,O,주의,X,낮음
8/19/2025,화천(555),O,33.4,32.8,26.5,22.4,84,O,주의,X,낮음
8/19/2025,양구(556),X,32,31,26.1,22.2,80,X,관심,X,낮음
8/19/2025,시흥(565),O,33.2,31.8,28.3,24.7,84,O,주의,O,낮음
8/19/2025,구리(569),O,34.1,33.5,28.6,24.6,74,O,주의,O,낮음
8/19/2025,화성(571),O,33.3,32.2,28.3,25.7,82,O,주의,O,낮음
8/19/2025,성남(572),X,32.9,32.9,28.4,25.3,74,O,주의,O,낮음
8/19/2025,과천(590),O,33.3,32.5,28,24.6,82,O,주의,O,낮음
8/19/2025,양주(598),O,33.8,32.7,28,24.7,84,O,주의,X,낮음
8/19/2025,단양(601),X,32.5,33,27.3,23.8,78,O,주의,X,낮음
8/19/2025,진천(602),X,32.9,32.3,26.7,23.4,83,O,주의,X,낮음
8/19/2025,괴산(603),O,33.5,33.3,27.2,23.4,83,O,주의,X,낮음
8/19/2025,옥천(604),O,34.2,34.2,28.8,24.2,74,O,주의,X,낮음
8/19/2025,홍북(608),X,,,,,,O,주의,X,낮음
8/19/2025,공주(612),O,33.3,32.7,28.3,24.7,80,O,주의,X,낮음
8/19/2025,서천(614),X,32.6,31.1,27.3,24.4,88,O,주의,X,낮음
8/19/2025,논산(615),X,,,,,,O,주의,X,낮음
8/19/2025,당진(616),O,33.8,32.4,28.2,25.6,86,O,주의,O,낮음
8/19/2025,청양(618),O,33.7,32.6,27.1,23.7,87,O,주의,X,낮음
8/19/2025,음성(619),O,33.1,31.9,26.2,23.1,88,O,주의,X,낮음
8/19/2025,증평(623),O,33.1,32.9,27.6,24.4,78,O,주의,X,낮음
8/19/2025,태안(627),O,33.1,31,27.9,25.5,90,O,주의,O,낮음
8/19/2025,예산(628),O,33.1,32,28,24.9,83,O,주의,X,낮음
8/19/2025,아산(634),O,35.1,34.4,28.8,24.9,81,O,주의,X,낮음
8/19/2025,계룡(636),O,33.4,32.5,27.3,22.8,83,O,주의,X,낮음
8/19/2025,연천청산(652),O,33.1,32.1,26.8,23.9,83,O,주의,X,낮음
8/19/2025,양양(670),O,34.1,34.4,30.1,27.8,63,O,경고,O,낮음
8/19/2025,무안(699),O,33.7,32.9,28.3,24.4,82,O,경고,X,낮음
8/19/2025,무주(701),X,32.8,33.1,27.1,22.3,76,O,주의,X,낮음
8/19/2025,익산(702),O,33.8,32.6,28,23.8,81,O,경고,X,낮음
8/19/2025,진안(703),X,31.9,31.3,26.3,22.2,83,O,주의,X,낮음
8/19/2025,담양(706),O,33.9,32.4,28,23.8,85,O,경고,X,낮음
8/19/2025,구례(709),O,36.2,35.9,28.9,24.1,83,O,경고,X,낮음
8/19/2025,나주(710),O,33.6,33.4,27.5,23.1,82,O,경고,X,낮음
8/19/2025,순천시(712),O,33.2,31.9,28.5,25.1,76,O,경고,X,낮음
8/19/2025,광양읍(713),O,34.8,34.1,28.6,24.1,81,O,경고,X,낮음
8/19/2025,장성(730),O,34.1,33.6,28.4,24.2,81,O,경고,X,낮음
8/19/2025,영암(731),O,34,32.9,28,23.4,81,O,경고,X,낮음
8/19/2025,보성(732),X,32.3,31.1,26.5,23.3,86,O,경고,X,낮음
8/19/2025,완주(734),O,34.2,33.2,27.5,23.1,83,O,경고,X,낮음
8/19/2025,김제(737),O,34.4,33.5,28.4,25.3,82,O,경고,X,낮음
8/19/2025,화순(741),O,34.5,34.1,28,23.5,78,O,경고,X,낮음
8/19/2025,함평(754),O,33.6,33.3,28.3,24.2,80,O,경고,X,낮음
8/19/2025,곡성(768),O,34.8,33.9,27.5,23,86,O,경고,X,낮음
8/19/2025,압해도(789),O,33.3,31.8,28.5,25.5,85,O,경고,O,낮음
8/19/2025,영양(801),O,33.7,34.7,27.9,23.2,71,O,주의,X,낮음
8/19/2025,성주(810),O,34.6,34.4,29,23.8,77,O,경고,X,낮음
8/19/2025,고령(812),O,34.2,34.6,29.2,23.8,76,O,경고,X,낮음
8/19/2025,청도(813),O,34.8,34.2,28.8,24,79,O,경고,X,낮음
8/19/2025,예천(815),O,34.4,35.1,28.5,23.6,74,O,주의,X,낮음
8/19/2025,김천(822),O,34.7,35.5,28.4,22.5,71,O,경고,X,낮음
8/19/2025,군위(823),O,35,35.1,29.2,24.5,76,O,경고,X,낮음
8/19/2025,군위(823),O,35,35.1,29.2,24.5,76,O,경고,X,낮음
8/19/2025,군위(823),O,35,35.1,29.2,24.5,76,O,경고,X,낮음
8/19/2025,군위(823),O,35,35.1,29.2,24.5,76,O,경고,X,낮음
8/19/2025,군위(823),O,35,35.1,29.2,24.5,76,O,경고,X,낮음
8/19/2025,군위(823),O,35,35.1,29.2,24.5,76,O,경고,X,낮음
8/19/2025,군위(823),O,35,35.1,29.2,24.5,76,O,경고,X,낮음
8/19/2025,군위(823),O,35,35.1,29.2,24.5,76,O,경고,X,낮음
8/19/2025,군위(823),O,35,35.1,29.2,24.5,76,O,경고,X,낮음
8/19/2025,군위(823),O,35,35.1,29.2,24.5,76,O,경고,X,낮음
8/19/2025,군위(823),O,35,35.1,29.2,24.5,76,O,경고,X,낮음
8/19/2025,군위(823),O,35,35.1,29.2,24.5,76,O,경고,X,낮음
8/19/2025,군위(823),O,35,35.1,29.2,24.5,76,O,경고,X,낮음
8/19/2025,군위(823),O,35,35.1,29.2,24.5,76,O,경고,X,낮음
8/19/2025,군위(823),O,35,35.1,29.2,24.5,76,O,경고,X,낮음
8/19/2025,군위(823),O,35,35.1,29.2,24.5,76,O,경고,X,낮음
8/19/2025,군위(823),O,35,35.1,29.2,24.5,76,O,경고,X,낮음
8/19/2025,군위(823),O,35,35.1,29.2,24.5,76,O,경고,X,낮음
8/19/2025,군위(823),O,35,35.1,29.2,24.5,76,O,경고,X,낮음
8/19/2025,군위(823),O,35,35.1,29.2,24.5,76,O,경고,X,낮음
8/19/2025,군위(823),O,35,35.1,29.2,24.5,76,O,경고,X,낮음
8/19/2025,군위(823),O,35,35.1,29.2,24.5,76,O,경고,X,낮음
8/19/2025,군위(823),O,35,35.1,29.2,24.5,76,O,경고,X,낮음
8/19/2025,군위(823),O,35,35.1,29.2,24.5,76,O,경고,X,낮음
8/19/2025,군위(823),O,35,35.1,29.2,24.5,76,O,경고,X,낮음
8/19/2025,군위(823),O,35,35.1,29.2,24.5,76,O,경고,X,낮음
8/19/2025,군위(823),O,35,35.1,29.2,24.5,76,O,경고,X,낮음
8/19/2025,군위(823),O,35,35.1,29.2,24.5,76,O,경고,X,낮음
8/19/2025,군위(823),O,35,35.1,29.2,24.5,76,O,경고,X,낮음
8/19/2025,군위(823),O,35,35.1,29.2,24.5,76,O,경고,X,낮음
8/19/2025,군위(823),O,35,35.1,29.2,24.5,76,O,경고,X,낮음
8/19/2025,군위(823),O,35,35.1,29.2,24.5,76,O,경고,X,낮음
8/19/2025,칠곡(825),O,34.7,34.7,29.4,24.7,80,O,경고,X,낮음
8/19/2025,경산(827),O,34.6,35.3,30.6,26.6,68,O,경고,O,낮음
8/19/2025,삼척(876),O,35.8,38.1,31.8,28.3,52,O,경고,O,낮음
8/19/2025,속초(90),O,33.5,33.9,30.6,27,56.9,O,주의,O,낮음
8/19/2025,삼천포(907),O,33.5,32.2,27.6,23.7,83,O,경고,X,낮음
8/19/2025,고성(918),X,32.9,31.3,27.5,23.9,86,O,경고,X,낮음
8/19/2025,창녕(919),O,34.9,35.1,30.1,25.1,70,O,경고,X,낮음
8/19/2025,함안(920),O,33.8,33.6,28.3,23.4,79,O,경고,X,낮음
8/19/2025,북춘천(93),O,33.8,33.1,27.8,23.3,78.9,O,주의,X,낮음
8/19/2025,하동(932),O,33.9,33.9,28.7,24.3,77,O,경고,X,낮음
8/19/2025,철원(95),X,32.8,31.3,27.5,24.5,83.8,O,주의,X,낮음
8/19/2025,동두천(98),X,32.8,31.3,27.1,24.3,90.9,O,관심,X,낮음
8/19/2025,파주(99),O,33.4,31.7,27.1,24.6,90.6,O,주의,X,낮음
8/20/2025,북강릉(104),O,34.5,35.5,30.1,26.8,63.1,O,경고,X,낮음
8/20/2025,동해(106),X,32.5,33.1,29.2,26.5,63.5,O,주의,X,낮음
8/20/2025,서울(108),O,33.2,32.8,29.4,26.9,74.5,O,주의,O,낮음
8/20/2025,인천(112),X,32.6,30.7,28.3,26.6,85.9,O,주의,O,낮음
8/20/2025,원주(114),O,33.4,33.5,28.7,24.2,71,O,주의,X,낮음
8/20/2025,울릉도(115),O,33.5,32.7,29.9,27.5,67.3,O,주의,O,낮음
8/20/2025,수원(119),O,33,32.4,28.2,25.3,77.9,O,주의,O,낮음
8/20/2025,영월(121),X,32.8,33.2,26.9,22.2,76.9,O,주의,X,낮음
8/20/2025,충주(127),O,33,33.2,28.1,23.5,74.9,O,주의,X,낮음
8/20/2025,서산(129),O,33,31.6,28.4,25.8,84.1,O,주의,O,낮음
8/20/2025,울진(130),O,33.4,34.2,28.9,25.1,68,O,경고,X,낮음
8/20/2025,청주(131),O,33.9,34.3,30,26.3,66.3,O,주의,O,낮음
8/20/2025,대전(133),O,34.4,34.5,29.5,25.3,70.9,O,주의,O,낮음
8/20/2025,추풍령(135),X,32.8,32.7,27.8,22.6,71.6,O,주의,X,낮음
8/20/2025,안동(136),O,34.1,34.6,29.1,24.3,69.4,O,경고,X,낮음
8/20/2025,상주(137),O,34.8,35.1,29.5,24.7,70.9,O,경고,O,낮음
8/20/2025,포항(138),O,34.2,35.3,31.1,27.5,60.5,O,경고,O,낮음
8/20/2025,군산(140),O,33,32.3,28.4,24.4,79,O,주의,O,낮음
8/20/2025,대구(143),O,34.3,35.7,30.4,26.5,64.8,O,경고,O,낮음
8/20/2025,전주(146),O,34.7,34.6,29.4,25,73.5,O,경고,O,낮음
8/20/2025,울산(152),O,33.7,33.2,29,25.2,69.8,X, ,X,낮음
8/20/2025,창원(155),O,34,33,28.4,24.5,79.8,O,경고,X,낮음
8/20/2025,광주(156),O,34.6,34.3,28.7,25,75.1,O,경고,X,낮음
8/20/2025,부산(159),O,33.6,32.2,29,26.3,75.5,X, ,O,낮음
8/20/2025,통영(162),X,32.6,31.6,28,25.1,80.9,O,경고,X,낮음
8/20/2025,목포(165),O,33.6,32.6,28.9,25.6,81,O,경고,O,낮음
8/20/2025,여수(168),X,32.7,31,28.4,26.1,80.6,O,경고,O,낮음
8/20/2025,흑산도(169),O,35.4,33.7,28.9,26.1,85.9,O,경고,O,낮음
8/20/2025,완도(170),O,35.9,35.2,29.6,25.4,79.4,O,경고,X,낮음
8/20/2025,고창(172),O,34.2,33.6,28.8,24.5,81,O,경고,X,낮음
8/20/2025,제주(184),O,34.5,34.4,30.1,27.4,68.6,O,경고,O,낮음
8/20/2025,진주(192),O,33.6,32.9,27.7,23.7,81.6,O,경고,X,낮음
8/20/2025,양평(202),X,32.6,32.4,27.8,24.4,78.4,O,주의,X,낮음
8/20/2025,이천(203),O,34.1,33.6,28.2,23.7,80.6,O,주의,X,낮음
8/20/2025,인제(211),X,31.6,31.4,26.8,23.2,78.8,X,관심,X,낮음
8/20/2025,홍천(212),X,32.8,32.8,27.7,23.3,77.3,O,주의,X,낮음
8/20/2025,태백(216),X,30.6,31.4,25.8,21.3,64,X, ,X,낮음
8/20/2025,정선군(217),O,34,34.8,27.5,22.2,72.5,O,주의,X,낮음
8/20/2025,제천(221),X,31.7,31.6,26.1,21.7,81.4,O,주의,X,낮음
8/20/2025,보은(226),X,32.9,32.8,27.1,22.1,80.5,O,주의,X,낮음
8/20/2025,천안(232),X,32.9,32.4,27.1,22.5,83,O,주의,X,낮음
8/20/2025,보령(235),O,33.7,32.5,28.4,25.3,82.3,O,주의,O,낮음
8/20/2025,부여(236),O,33.9,33.4,28,23.9,80.5,O,경고,X,낮음
